dhcp-rhodes-2660:~ BboyKellen$ /System/Library/Frameworks/JavaScriptCore.framework/Versions/Current/Resources/jsc /Users/BboyKellen/Downloads/TetrisFinal/tetris_train/trainArtificial.js 
--> rows removed: 0 for weights: -32.93814856307881, 100, -2.949507245926789, -84.83352189576571, -92.33100977606378, 6.631988923902277
--> rows removed: 125 for weights: -94.87113214772825, 23.360657667653463, -31.66759996357881, 27.11405205157223, -100, -35.36513088241121
--> rows removed: 3 for weights: -53.364320953879314, -43.61250058606189, -59.8869700024455, 16.156740344568078, 45.24311033813169, -69.14215158086837
--> rows removed: 73 for weights: -100, 63.12356407113596, -60.75180498841213, 0.7445868825258017, -68.53534316146234, -50.23001916328239
--> rows removed: 1045 for weights: -24.024576451258007, 41.79875045722085, -27.74186398392815, -84.72762966993976, -49.3958922388692, -27.565643887182347
--> rows removed: 5 for weights: -8.578561757893972, 100, -46.532530708517605, 71.1225349299224, -88.36010060844878, -5.338090264718723
--> rows removed: 14 for weights: 1.28153365787594, 60.729587008927695, 11.176886829470163, -70.61433563710183, -31.256333729110615, -1.1516890640566508
--> rows removed: 184 for weights: -100, 68.45852005678776, -17.587912733351317, -100, -76.68722241162136, -100
--> rows removed: 474 for weights: -100, -0.3914249272038717, -9.288772948833113, -100, -100, -72.8047759481744
--> rows removed: 32 for weights: -100, -21.526524151598906, 29.589373930513865, -15.662017842919553, -100, -75.71191098925132
--> rows removed: 0 for weights: -22.281222334005648, -82.79431253912475, 52.61700212199728, -100, 51.36506777135349, 28.304607260698056
--> rows removed: 13 for weights: 11.93019802294976, 26.182760787037825, 49.112100748942034, -100, -100, -100
--> rows removed: 2 for weights: -33.0045174940223, -26.07406548122316, 84.58458391686527, -2.77737553326736, -66.40240580073446, -68.23819011694046
--> rows removed: 9 for weights: -100, 52.07345089032897, -51.30459371093682, -92.51551540307436, -91.1330244484584, 24.922844134728386
--> rows removed: 114 for weights: -1.189188144808412, 21.332796242258407, -100, -62.09178530933274, -85.37365798902513, 1.7646886279284644
--> rows removed: 19 for weights: -24.9689614500044, 95.19441349439343, -6.337494731389171, -53.28777476791379, -83.34077731689202, -8.852960059028383
--> rows removed: 37 for weights: -100, 100, -40.67286161968944, 28.977926580940263, -69.45476933515143, -100
--> rows removed: 336 for weights: -64.78167737522071, 52.31344032557157, 7.216841907172665, -37.82002016196823, -100, -61.675633268860196
--> rows removed: 0 for weights: 42.22114102088884, 59.602998608692104, 63.50937607131959, 57.75087458522722, -35.271435651295135, -100
--> rows removed: 0 for weights: -9.037994987345854, 1.855317450827215, -11.225116027541986, -47.84165193506111, -62.58428732398386, 57.19025615384237
--> rows removed: 0 for weights: -47.81895786076535, -81.10428704578143, 63.682815663294946, 2.8539921059716207, 12.035599714042526, -80.97111420914803
--> rows removed: 0 for weights: -63.48711944276271, 2.1188458779807533, -100, -60.46144985946435, 1.734229783507729, 91.4429847014172
--> rows removed: 43 for weights: 9.894661771978704, 44.73983675692618, -100, -30.17442343498253, -23.305691510677946, -52.00980443123469
--> rows removed: 118 for weights: -51.86359263113389, 25.315562505695063, -94.528538709162, -96.80743165577145, -4.821980151756021, -75.94316471826703
--> rows removed: 1 for weights: 23.550956389740243, 52.50493334887347, 37.42742421387955, -3.395800142183429, -26.622205517773864, -82.14568318537638
--> rows removed: 0 for weights: 85.96113556293544, 51.451038452089456, -60.57175415131105, -45.983550663749725, -27.23440125155458, -16.24894600165578
--> rows removed: 4 for weights: 41.99005578959974, 75.09009131919842, -62.943230268570595, 15.465099154591861, -99.87641277881015, -100
--> rows removed: 119 for weights: -69.39185277563233, 57.39344842132518, -100, -73.99147888631518, -86.26927638545573, -100
--> rows removed: 55 for weights: -48.362472714832236, 23.962499004368304, 21.254279831430978, -56.907528502363505, -67.4252034950178, -79.25873014361385
--> rows removed: 40 for weights: -3.6789092204574168, 44.823452932855886, -100, -62.14665751819301, -37.31323830729779, -84.28706013183286
--> rows removed: 2 for weights: -18.548171680134615, 100, -87.96286879389345, -93.34796156727623, -61.209559144663984, 27.986054905348936
--> rows removed: 88 for weights: -93.80821183813119, 2.2473236362815285, -12.640953679838503, 3.119213865936185, -90.76542177981196, -9.820346167101462
--> rows removed: 0 for weights: -6.628799940969543, 30.19005935833977, 24.950516222628867, 62.80392371800198, -54.75726522481481, 22.93540797587808
--> rows removed: 0 for weights: 5.252649726332585, -29.089962817289518, 12.959856093661209, -77.42851227607912, -5.762521921448609, 28.621378188519373
--> rows removed: 483 for weights: -96.77269874828232, 74.19177812611083, 5.769988195280575, -66.63578827021252, -100, -60.138812731593006
--> rows removed: 17 for weights: -42.54320553380913, 89.25024800518796, -91.64083487559026, -35.41256777756837, 12.990590678769259, 12.510983423443264
--> rows removed: 1 for weights: -100, -35.44456485316066, 56.51061418375426, -17.846251341706754, -74.61819172568082, -21.058115404773233
--> rows removed: 15 for weights: -10.954358741959297, -24.181111956918755, 30.468339714859656, -70.28628119108235, -79.5318730805659, -66.58274807683233
--> rows removed: 1 for weights: 28.537245813651893, 36.163162341385245, -100, 32.55237397650272, 22.610988922247294, 1.5504429807791524
--> rows removed: 3 for weights: -100, 100, -95.25113398955745, -19.07438607605141, 100, -100
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 3: 1045 with --> -24.024576451258007,41.79875045722085,-27.74186398392815,-84.72762966993976,-49.3958922388692,-27.565643887182347
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: -19.553386449976628, 51.39038716515435, 77.94725880927193, 59.86528547342847, 24.8462501972814, 53.39800928932364
--> rows removed: 0 for weights: 35.89578599231004, -19.751623794885433, -6.271245424490893, -42.2803582403106, -1.0343825502334223, -68.91169262756627
--> rows removed: 0 for weights: -71.96733204307404, 59.152192007300464, -29.66212596095185, 69.36917715229104, 73.52526504850688, -60.45281914474486
--> rows removed: 369 for weights: -91.3225966113685, 100, -7.889554249158387, -40.43648543847981, -89.41757939031731, -100
--> rows removed: 87 for weights: -100, 72.39482495867023, -55.11583001926244, -100, -46.31279549690261, -97.7835114772235
--> rows removed: 80 for weights: -100, 100, -73.07293838459942, -69.33382392999427, -75.8581276333402, -7.347125933855914
--> rows removed: 15 for weights: 7.132060818802046, 100, -100, -45.454052406009644, -82.33119439285673, -100
--> rows removed: 9 for weights: -75.04749669125302, 26.951679197312263, -30.70616976330573, -3.2951854406539276, 32.289360679979424, -80.09025169910225
--> rows removed: 85 for weights: -100, -40.06558127295598, -80.39760360327153, -100, -100, -88.40973119193285
--> rows removed: 150 for weights: -72.90416196244882, 100, -73.23471983204033, 17.490765942421366, -100, -100
--> rows removed: 81 for weights: -100, -46.33967098754347, -100, -29.023217103816517, -61.924241428956364, -33.51395480095614
--> rows removed: 6 for weights: -48.91833002244509, 63.11855513109429, 15.545625672855746, -81.54102143207517, -100, -3.255272039104259
--> rows removed: 24 for weights: -100, -24.791516201463736, -100, -18.205760050554467, -70.82234877684202, -39.6288118582247
--> rows removed: 5 for weights: -46.387768140269884, -95.07543237705976, -43.30052026158327, -50.37077387293356, -100, 0.030243945269655015
--> rows removed: 13 for weights: -100, 55.58020427775055, 18.861150594586917, -75.57932595254549, -66.27423131345918, -10.582624465099727
--> rows removed: 607 for weights: -100, 87.81252297791947, -60.119823992045, -78.0428812722826, -60.60048517175252, -100
--> rows removed: 15 for weights: -24.785176231742888, 36.47860398198364, -25.305405880701162, -8.088781542118191, -73.87793935404747, 2.7637420251762315
--> rows removed: 13 for weights: 6.494922267060382, 76.09294791669677, -100, -15.442652668292673, -39.20253993171785, -12.170491426095637
--> rows removed: 81 for weights: -17.656413242346026, -29.886943936035763, -21.9146703254481, -48.089926805726414, -100, -92.2606131944011
--> rows removed: 475 for weights: -18.85211135771368, 47.957641617077726, -30.959725779634233, -76.07687290907991, -26.281170010889284, -65.44660891686335
--> rows removed: 1 for weights: 41.781760669490176, 100, -49.45349503387162, -14.42276022071621, 30.279227517951952, -52.256023527848505
--> rows removed: 10 for weights: -90.03812485254872, -37.06541693967347, -21.25159480914192, 0.4510428062957814, 1.7266185200325168, -100
--> rows removed: 52 for weights: -50.527516298914264, -42.429240283754936, -100, -100, -99.6097978939559, -31.60198983266441
--> rows removed: 0 for weights: -76.48639851525388, -48.378361682637546, 6.909837508047747, -45.401291114797885, -68.3837541734193, 25.41758515624555
--> rows removed: 29 for weights: -100, 25.484429202484165, -99.12917701582842, 46.1166916329625, -100, -79.14910405269225
--> rows removed: 22 for weights: -100, -17.747558116239613, -88.94238585157785, -34.335079521092325, 31.10968564424443, -100
--> rows removed: 192 for weights: -100, 100, -60.23213765646719, -42.50427921873263, -100, -100
--> rows removed: 6 for weights: 15.655895377849781, 89.15773914994233, -20.93173971024207, -100, -44.819829576962924, -68.74928299867773
--> rows removed: 1 for weights: -20.834771422452295, 97.66291353652475, -43.96540441696569, -18.237849767514433, -73.03308723505694, 14.783136233729785
--> rows removed: 0 for weights: -14.28797019945895, 80.03305561516414, 66.07548697434666, -100, 4.446124548226365, -35.7680603253077
--> rows removed: 346 for weights: -100, 100, -84.36864195354121, -100, -47.14750214466841, -100
--> rows removed: 3331 for weights: -71.5255757706013, 19.847696912988006, -47.70452021249293, -100, -100, -64.28394957332378
--> rows removed: 255 for weights: -100, 3.8246594745727407, 18.76142529227483, -87.94656310977503, -100, -66.61215788498063
--> rows removed: 0 for weights: -36.39218582657588, -100, 66.33957090849273, -100, -100, 19.021231529061417
--> rows removed: 38 for weights: -12.861902547397328, 51.47761379295817, -0.1845017265045712, -100, -100, -100
--> rows removed: 1 for weights: 35.65670535272108, -41.998741732304296, -4.783535550898762, 48.3489323365631, -39.30314431701003, -100
--> rows removed: 5 for weights: -100, 50.731255158128654, -74.36932816392726, -99.37930178443203, -100, 26.32701324005233
--> rows removed: 0 for weights: -74.91047794710697, 41.85891769168184, -100, -50.97661373418728, -100, 35.039130494197174
--> rows removed: 51 for weights: 24.766442537091564, 65.53778721501112, -68.50832525987778, -40.69841722581005, -100, -35.77344053608351
--> rows removed: 130 for weights: -100, 83.39538775547867, -42.42325964880153, -26.27876567467323, -100, -100
--> rows removed: 141 for weights: -23.77762233955506, 85.41569624161086, -53.93674470737692, -43.845072185675164, -100, -99.82865396145571
--> rows removed: 1 for weights: 24.22483393304419, 45.55705482849028, 42.97283293948957, 54.35429513304434, -40.80385961904564, -100
--> rows removed: 0 for weights: -23.69546654186975, 3.196876301795547, 22.07007873650712, -11.905636365526057, -100, 100
--> rows removed: 1 for weights: -100, -40.47883004316871, 83.22816573462788, -5.801608096128302, -91.13155116550232, -100
--> rows removed: 2 for weights: -76.32768866077048, -14.760095108815001, 19.424590389131737, -85.76956085201253, 36.16812454845923, -65.5373334231389
--> rows removed: 2 for weights: 67.43574059968599, 98.39392108384986, -100, -87.6525680480686, -94.95165618465398, -99.69734895385497
--> rows removed: 72 for weights: -75.60844894063771, 90.35399041144689, -100, -100, -3.445486204972674, -75.88838252623006
--> rows removed: 0 for weights: 43.065904813343096, 45.67411866632673, -32.212820352026625, -42.22625219369236, 9.026831723626273, -100
--> rows removed: 0 for weights: 100, 28.612779852661784, -45.519464963394405, -12.878111504168714, 67.28169842339801, -55.629445053979516
--> rows removed: 174 for weights: -20.03608041213529, 90.35585943447549, -28.338086221778198, 7.070985353924774, -95.67237838834306, -83.61115171009345
--> rows removed: 199 for weights: -94.56973020672835, 44.8227698774867, -100, -77.94456368618515, -100, -58.78606158576776
--> rows removed: 15 for weights: -100, 2.7601009961098875, 81.4672259048339, -72.36044857806372, -91.24927991251815, -100
--> rows removed: 2 for weights: 10.868277399019073, 30.510036451795287, -69.78791704855502, -100, -73.96375185515242, -100
--> rows removed: 184 for weights: 11.096041361489963, 72.25387137408092, -100, -100, -100, -16.822814913000087
--> rows removed: 0 for weights: -51.06399245592413, -9.954774939661077, -93.68274181990763, -18.321841979362016, -100, 19.95184477499424
--> rows removed: 0 for weights: 6.625769564733908, 20.1789547514594, -5.315249554894081, -90.92494344458399, -100, 3.9712634954406774
--> rows removed: 6 for weights: -35.60709284226985, -46.05328778553443, 15.509072376520741, -100, 2.820095115665218, -44.484841018757365
--> rows removed: 1144 for weights: -100, 84.00187209842439, -6.694400035984293, -79.43940515978618, -100, -100
--> rows removed: 0 for weights: -84.32701936861768, 69.58976763103254, -65.53373672059995, -22.696785418257978, -9.912660683847754, 64.11322431970794
--> rows removed: 0 for weights: -100, -43.34084769535686, 100, -78.23886520701382, -63.45747933811005, 3.1424132408310257
--> rows removed: 295 for weights: -57.82005887506375, -17.25249969869766, -16.826383599718486, -50.777291770467926, -60.93825820564983, -100
--> rows removed: 3 for weights: 53.90507486649129, 60.77349010331143, -93.55854519145751, 40.786644796723195, -14.059908783718065, -48.257882213209314
--> rows removed: 16 for weights: -73.02968801864984, 100, -72.46749440877133, -100, 95.41918034670739, -75.32426649452765
